line_index,surface_simi,embedding_simi,sen_embedding_simi
10547,0.2229112849059175,0.68463993,0.52400553
10548,0.07161148735266123,0.18469217,0.29055274
10549,0.31277162092256866,0.6526967,0.43715394
10550,0.10050378142491109,0.5857639,0.33918035
10551,0.3535533901766071,0.39143115,0.46055794
10552,0.08333333326388888,0.24621814,0.26016024
10553,0.1390096092747648,0.4225655,0.37899968
10554,0.15309310884582364,0.46400747,0.4608995
10555,0.26111648381991037,0.4832832,0.5178478
10556,0.14744195604620147,0.12408121,0.14399287
10557,0.07537783608762272,0.4400205,0.23060419
10558,0.13608276339536174,0.35224706,0.39127338
10559,0.17677669514038685,0.07173077,0.35043615
10560,0.14433756719323979,0.46204826,0.29434782
10561,0.15075567217524544,0.12942939,0.18257818
10562,0.23008949647774052,0.56837666,0.31176382
10563,0.273861278502583,0.3895692,0.42755708
10564,0.37573457441579555,0.5876007,0.28642786
10565,0.07312724235923712,0.38734838,0.19806446
10566,0.35007002076190435,0.50146705,0.46529555
10567,0.2925089694369485,0.43179598,0.21822815
10568,0.3999999996,0.74305,0.5408798
10569,0.07905694144170948,0.6439745,0.33482918
10570,0.29411764688581316,0.5071286,0.2720841
10571,0.07905694144170948,0.46455017,0.3403222
10572,0.08944271905999159,0.1348899,0.28724164
10573,0.1226278678218052,0.48012137,0.35038123
10574,0.1081476140286955,0.57236916,0.36457556
10575,0.21535276070732418,0.5585207,0.418957
10576,0.10540925528339042,0.6583296,0.5554835
10577,0.1482498632223301,0.34720913,0.3821417
10578,0.059761430431005395,0.37108916,0.42374843
10579,0.11145564245295875,0.62975264,0.3479157
10580,0.1290994447902472,0.5038183,0.30438122
10581,0.24999999979166665,0.5951621,0.5810376
10582,0.07453559919443743,0.42532519,0.27302763
10583,0.17770466322246453,0.559743,0.3012051
10584,0.0766964988259135,0.4281786,0.26027513
10585,0.8346223256475895,0.8488906,0.93711996
10586,0.07856742007011022,0.5416595,0.334798
10587,0.23570226025662697,0.6046189,0.45505047
10588,0.3580574367633062,0.554086,0.32590726
10589,0.17149858504446963,0.3674803,0.34790924
10590,0.21110016537124798,0.4336865,0.42821383
10591,0.07905694144170948,0.40854853,0.25232887
10592,0.18490006523746952,0.51356274,0.54056716
10593,0.10050378142491109,0.51886237,0.39130396
10594,0.24343224763192567,0.40369588,0.42396516
10595,0.15569978871109247,0.34681666,0.28550145
10596,0.2867696671737285,0.2925421,0.68127435
10597,0.2690691174175295,0.50922763,0.36084783
10598,0.17149858506897941,0.4307056,0.49194276
10599,0.10425720697418955,0.4208752,0.4123126
10600,0.1819017186669556,0.46469837,0.49967593
10601,0.26726124173385296,0.5858502,0.55640215
10602,0.053838190176831044,0.63447225,0.33754775
10603,0.16151457053049312,0.58792454,0.36968055
10604,0.15762208118570833,0.7033661,0.49035242
10605,0.2211629340693022,0.5399713,0.48880097
10606,0.05212860348709478,0.43875632,0.3882238
10607,0.14303970791927942,0.64025265,0.4688744
10608,0.20225995860260898,0.19126524,0.36228985
10609,0.13987572117082966,0.40010554,0.4060789
10610,0.37721676784000474,0.45065442,0.50978804
10611,0.1819017186669556,0.6541495,0.48206294
10612,0.21170244949794043,0.30633685,0.18233396
10613,0.08671099687722401,0.24978225,0.19973767
10614,0.2214037212869846,0.48794705,0.2953984
10615,0.057353933434745694,0.44395575,0.45846832
10616,0.24999999979166665,0.38953033,0.41224045
10617,0.09449111816302108,0.48643702,0.23365732
10618,0.12126781244463707,0.3116206,0.27138177
10619,0.09449111816302108,0.4492368,0.24253131
10620,0.18609684199311408,0.29357356,0.5094731
10621,0.0624999999609375,0.3224277,0.47165173
10622,0.07905694144170948,0.33385974,0.19010001
10623,0.22941573369512314,0.43382877,0.4464376
10624,0.24253562488927413,0.54250264,0.5739435
10625,0.09449111816302108,0.4492368,0.24253131
10626,0.153392997651827,0.3343842,0.29372
10627,0.13284223277219076,0.5647793,0.39392313
10628,0.18333969923757504,0.3796672,0.40028316
10629,0.26186146816890515,0.6503517,0.67692125
10630,0.16366341758770858,0.5550294,0.3612869
10631,0.16770509821873422,0.78769165,0.37867486
10632,0.17960530196225877,0.6885855,0.5779084
10633,0.17888543811998317,0.6073074,0.4741384
10634,0.16064386571598363,0.6776677,0.5829595
10635,0.17960530194612975,0.6210914,0.36856502
10636,0.1959654503406002,0.6447733,0.6539648
10637,0.0999999999,0.48643136,0.31405786
10638,0.06900655588661637,0.3674708,0.2979067
10639,0.11547005377125846,0.42468232,0.33488786
10640,0.05270462764169521,0.22821754,0.23129715
10641,0.05455447252923619,0.47618377,0.26237214
10642,0.23693955096328603,0.50486535,0.4454628
10643,0.20801257344023014,0.6757202,0.45913625
10644,0.18898223632604216,0.57678944,0.38971552
10645,0.3678836034654156,0.6146041,0.62112445
10646,0.14285714275510203,0.43495038,0.3833497
10647,0.07142857137755101,0.55614996,0.43916237
10648,0.06415002986880615,0.2227196,0.24594384
10649,0.06804138169768087,0.32565212,0.1648543
10650,0.07216878359661989,0.46160606,0.16816996
10651,0.15713484020194882,0.557925,0.42172813
10652,0.11566298632635841,0.37700677,0.30449182
10653,0.08333333326388888,0.28603607,0.32978633
10654,0.2766857853550423,0.33948568,0.57879704
10655,0.13245323561878508,0.49041036,0.3481918
10656,0.34238119146369883,0.729616,0.68230814
10657,0.28603877663731403,0.7691056,0.60272074
10658,0.3913118958437132,0.82892364,0.61582136
10659,0.31139957742218494,0.5583287,0.5328691
10660,0.14322297470532247,0.4588369,0.30623218
10661,0.2148344620579837,0.7560125,0.47461084
10662,0.13987572117082966,0.563732,0.3244728
10663,0.12677313815570604,0.582478,0.32661924
10664,0.17739371869182968,0.5991854,0.48004836
10665,0.2514778452266698,0.58938444,0.5375953
10666,0.32732683517541716,0.69294584,0.60856843
10667,0.14322297470532247,0.53249884,0.36601347
10668,0.273861278502583,0.41261563,0.35728678
10669,0.19611613494587635,0.40425923,0.3745065
10670,0.14907119838887486,0.38424978,0.33325037
10671,0.22677868371982204,0.59306943,0.517098
10672,0.19088542877127582,0.59934473,0.42211774
10673,0.1421338108027302,0.5790032,0.41040698
10674,0.1307440900066526,0.54221433,0.3908249
10675,0.16222142104304324,0.5171798,0.4483712
10676,0.2766857853550423,0.63204366,0.5388157
10677,0.2788866754002474,0.6544237,0.54385406
10678,0.16951587584773134,0.6848495,0.4535122
10679,0.1620881796289401,0.5061015,0.31468496
10680,0.04494665747734745,0.44016182,0.21392083
10681,0.1593638145144271,0.5594594,0.30211377
10682,0.0725954008377123,0.3494818,0.21125479
10683,0.047140452056880944,0.45058703,0.22352268
10684,0.08164965805943927,0.6071729,0.41062143
10685,0.11420804810055388,0.57721055,0.4550355
10686,0.09759000724723427,0.3756083,0.33728528
10687,0.18650096156110624,0.6595908,0.47421446
10688,0.0725954008377123,0.3494818,0.21125479
10689,0.047836487300610686,0.37056392,0.27595836
10690,0.08377078162325137,0.78126884,0.51238906
10691,0.0645497223951236,0.38384435,0.18224017
10692,0.07784989438584926,0.55081254,0.47966486
10693,0.053838190176831044,0.29415783,0.2503348
10694,0.07613869873370259,0.3807562,0.19870284
10695,0.0844400661484992,0.51812726,0.3432767
10696,0.1463850108708514,0.64997286,0.52393556
10697,0.29649972655455037,0.48853642,0.44513372
10698,0.273861278502583,0.6636789,0.51847434
10699,0.31448545085174034,0.6867258,0.5486883
10700,0.12403473451228537,0.5039299,0.41666704
10701,0.14002800830476175,0.5233129,0.35777843
10702,0.12403473451228537,0.3877759,0.32879883
10703,0.09128709283419434,0.18966192,0.25814232
10704,0.1414213561373095,0.59825695,0.34699014
10705,0.08770580185377984,0.33597788,0.30476087
10706,0.0645497223951236,0.32267827,0.33382723
10707,0.080064076838441,0.5528779,0.3496255
10708,0.2995723446294339,0.42311066,0.4794083
10709,0.30550504619705604,0.48560187,0.53782004
10710,0.31378581609801753,0.6801028,0.5356702
10711,0.17457431211260344,0.48989552,0.52192503
10712,0.12524485813859854,0.6953677,0.40732965
10713,0.22866478005929283,0.5316849,0.4612747
10714,0.33633639677191185,0.35007846,0.4705627
10715,0.23570226025662697,0.66499716,0.551965
10716,0.165144564678045,0.4503007,0.2375845
10717,0.19564639512211363,0.22226737,0.3499767
10718,0.09376144614374303,0.3078897,0.46844724
10719,0.07905694144170948,0.37572345,0.23538813
10720,0.21213203420596424,0.37418512,0.325889
10721,0.24397501811808567,0.5498294,0.48493645
10722,0.4225771270071154,0.3766306,0.4075643
10723,0.17928429129301618,0.44430798,0.33587214
10724,0.15811388288341896,0.22857611,0.2983609
10725,0.1999999999,0.5642033,0.45650253
10726,0.11952286086201079,0.4295148,0.3130145
10727,0.1414213561373095,0.5034495,0.2652989
10728,0.15309310884582364,0.7003612,0.5368217
10729,0.13363062086692648,0.6466333,0.39747456
10730,0.4285714282653061,0.7529784,0.6039396
10731,0.1290994447902472,0.6833801,0.4944083
10732,0.06900655588661637,0.5785625,0.34473753
10733,0.22821773218965255,0.7352837,0.6015487
10734,0.14285714275510203,0.72216934,0.47142377
10735,0.13801311177323275,0.63030523,0.38807347
10736,0.16366341758770858,0.7048809,0.4999338
10737,0.35856858258603236,0.7654159,0.6550865
10738,0.14285714275510203,0.5090179,0.32114857
10739,0.2070196676598491,0.5780758,0.5345351
10740,0.15811388292508563,0.54880035,0.41922036
10741,0.11952286086201079,0.58841485,0.38591698
10742,0.11785113005886903,0.20760095,0.24372853
10743,0.11785113005886903,0.63430095,0.33686343
10744,0.1443375670890731,0.251358,0.4176893
10745,0.14322297470532247,0.37704644,0.31672046
10746,0.1111111110493827,0.63391006,0.34905365
10747,0.2809003237540734,0.5665395,0.5277678
10748,0.1111111110493827,0.34181592,0.26650304
10749,0.08512565300341109,0.28596818,0.15547493
10750,0.32302914106098624,0.47505438,0.40231338
10751,0.1290994447902472,0.44408637,0.196364
10752,0.10540925522783486,0.5937784,0.25779098
10753,0.14744195604620147,0.34543523,0.25233883
10754,0.13987572117082966,0.27047676,0.34493068
10755,0.15171652115052572,0.4578804,0.3016304
10756,0.23717082432512843,0.41298422,0.35574558
10757,0.080064076838441,0.5752045,0.33822724
10758,0.1272569525141839,0.5290374,0.41030717
10759,0.3181818180371901,0.410466,0.6448308
10760,0.14433756719323979,0.54234177,0.2936881
10761,0.26650089530246757,0.58513284,0.5437633
10762,0.17094086459205432,0.28937322,0.40982583
10763,0.2004459313003897,0.4154435,0.3783166
10764,0.17739371869182968,0.39573824,0.38271028
10765,0.18463723635536272,0.49618313,0.39667246
10766,0.26650089530246757,0.39452332,0.47693205
10767,0.1226278678218052,0.446155,0.34462345
10768,0.15430334984304428,0.45704657,0.29056662
10769,0.06154574545178757,0.39975366,0.26436362
10770,0.2004459313003897,0.47178513,0.37513676
10771,0.22941573373898277,0.41091838,0.4814581
10772,0.14433756719323979,0.5253323,0.4482773
10773,0.1290994447069139,0.3753805,0.36387604
10774,0.3042903095399071,0.41045508,0.4271908
10775,0.23570226025662697,0.4279792,0.4461303
10776,0.3380617017009304,0.59620124,0.37053916
10777,0.3872983343707417,0.46174717,0.5212051
10778,0.32732683517541716,0.48542592,0.47773162
10779,0.15811388288341896,0.7146991,0.6685556
10780,0.15430334988272681,0.419749,0.32936233
10781,0.19245008954469006,0.13844787,0.26426664
10782,0.29617443870410753,0.4840015,0.4881663
10783,0.21052631567867036,0.6775482,0.43950063
10784,0.19611613500997888,0.5477486,0.41000625
10785,0.16222142104304324,0.5927442,0.45787776
10786,0.1421338108027302,0.52225554,0.33341104
10787,0.19088542877127582,0.6052321,0.43816614
10788,0.07453559919443743,0.48603737,0.2565213
10789,0.19088542877127582,0.48739952,0.35413486
10790,0.32118202727141804,0.6453148,0.50527793
10791,0.2558408595176416,0.6009398,0.37631968
10792,0.24209101292100083,0.3731645,0.44822264
10793,0.20283702106627255,0.69542944,0.44278246
10794,0.2452557356436104,0.5312769,0.46518135
10795,0.1482498632223301,0.47270313,0.3407021
10796,0.15384615372781063,0.4230322,0.49548435
10797,0.18752289228748606,0.49635455,0.5181341
10798,0.2773500979587684,0.4980545,0.4244729
10799,0.3003757044426794,0.5486178,0.40528378
10800,0.23652495825577288,0.26169875,0.40538824
10801,0.14322297470532247,0.4829329,0.4440403
10802,0.2326210524913926,0.520031,0.3715606
10803,0.11009637645202999,0.5960248,0.40259552
10804,0.3600411497263626,0.47223637,0.45009083
10805,0.11826247912788644,0.33391544,0.33349693
10806,0.4787135536698357,0.7773566,0.61072934
10807,0.19611613507408146,0.6861857,0.4785436
10808,0.31980107436296107,0.7402329,0.7316412
10809,0.16012815374098457,0.70073,0.54229283
10810,0.11826247912788644,0.33391544,0.33349693
10811,0.15309310884582364,0.57889175,0.51358247
10812,0.15990053718148053,0.51671916,0.5034469
10813,0.11322770335035699,0.60489154,0.23629904
10814,0.2389760596180365,0.62608796,0.53034
10815,0.06726727935438237,0.44712412,0.3111304
10816,0.30769230745562126,0.30746514,0.5878543
10817,0.10910894505847238,0.5777401,0.30681017
10818,0.043519413969985064,0.4553749,0.28758407
10819,0.24999999984375,0.43121666,0.37991515
10820,0.1819017186669556,0.2709671,0.18420528
10821,0.20801257344023014,0.13652243,0.33483773
10822,0.13957263149483556,0.62487876,0.30844024
10823,0.4082482902555297,0.6156392,0.43327665
10824,0.05170876897276395,0.28353694,0.23336267
10825,0.07412493161116505,0.15410689,0.30846328
10826,0.24253562488927413,0.58837587,0.4150952
10827,0.21170244949794043,0.5067126,0.4832699
10828,0.24253562488927413,0.5183724,0.36786392
10829,0.15990053718148053,0.34655365,0.44956198
10830,0.38805699986989745,0.7882246,0.7028448
10831,0.26666666648888887,0.57658327,0.5525148
10832,0.2842676216054604,0.36666593,0.49568605
10833,0.10585122474897021,0.27968934,0.2588508
10834,0.2068350758910558,0.45418707,0.59864855
10835,0.2842676216054604,0.36666593,0.49568605
10836,0.2352941175086505,0.57434374,0.41487345
10837,0.24999999979166665,0.48976436,0.38952398
10838,0.3233808331203394,0.59869826,0.52696246
10839,0.15512630691829185,0.43235806,0.45340803
10840,0.12126781244463707,0.5063608,0.4153877
10841,0.08980265097306488,0.38734025,0.34738585
10842,0.08770580185377984,0.4465549,0.25220847
10843,0.11235088289889499,0.6594774,0.5317497
10844,0.09567297460122137,0.60275716,0.3694848
10845,0.13867504896015342,0.35174698,0.3238464
10846,0.04950737712432391,0.44445592,0.40536574
10847,0.11785113012831348,0.42495027,0.4802343
10848,0.13187609459220087,0.40618315,0.2914056
10849,0.160128153676882,0.53102094,0.41717345
10850,0.056613851675178496,0.32729024,0.3408852
10851,0.15384615372781063,0.40113878,0.31885582
10852,0.3975732837471389,0.4698903,0.4097713
10853,0.2690691174175295,0.60607535,0.60226995
10854,0.44474958966699035,0.6448992,0.4532847
10855,0.1839418017327078,0.26483604,0.33976847
10856,0.1111111110493827,0.31065193,0.27622786
10857,0.08466675129761804,0.38066384,0.27391797
10858,0.1348399724017393,0.3313422,0.24103984
10859,0.5797509040586473,0.5546758,0.6015505
10860,0.2707651803903136,0.6711472,0.54754597
10861,0.24000768025345226,0.37799978,0.3817959
10862,0.4472135952499579,0.5871337,0.5587872
10863,0.21081851056678083,0.28852454,0.38842264
10864,0.32274861197561805,0.67486876,0.41448918
10865,0.1421338108027302,0.47973743,0.28542304
10866,0.08980265097306488,0.3802095,0.297097
10867,0.05270462764169521,0.3076281,0.18589027
10868,0.1732050806568877,0.61762565,0.37433025
10869,0.21320071620409528,0.40879378,0.40380526
10870,0.0927477791090229,0.44392774,0.1830081
10871,0.2116668782440451,0.34038624,0.34586012
10872,0.21081851056678083,0.4814492,0.43041345
10873,0.12598815759037732,0.3106988,0.30676502
10874,0.3333333331111111,0.4779589,0.5429836
10875,0.15569978871109247,0.3723961,0.4010375
10876,0.23354968306663867,0.28284144,0.34957576
10877,0.21821789011694476,0.785215,0.5925101
10878,0.12598815759037732,0.7186183,0.51569146
10879,0.08333333326388888,0.5306653,0.27672887
10880,0.28867513438647957,0.6644615,0.5512449
10881,0.28867513438647957,0.6644615,0.5512449
10882,0.07216878359661989,0.56966853,0.3420086
10883,0.3042903095399071,0.7036929,0.42737743
10884,0.2703690350717387,0.5729139,0.41618162
10885,0.20025046962845292,0.62228465,0.43666255
10886,0.05773502688562923,0.4342307,0.41394427
10887,0.1348399724017393,0.4238464,0.3294247
10888,0.14285714278911565,0.45145583,0.40512553
10889,0.15430334988272681,0.63096964,0.22587809
10890,0.1463850108708514,0.5085193,0.3006735
10891,0.2777777776234568,0.46858087,0.36064425
10892,0.06666666662222222,0.49099496,0.24982049
10893,0.16222142104304324,0.26756874,0.29812387
10894,0.18257418572394427,0.3600173,0.3111094
10895,0.06917144633876057,0.36761206,0.25732252
10896,0.21081851056678083,0.5184178,0.34049648
10897,0.056343616950155065,0.71123433,0.4899274
10898,0.15569978871109247,0.42884126,0.30819157
10899,0.1622214209991836,0.4753893,0.4261204
10900,0.07216878359661989,0.4578616,0.31584647
10901,0.19564639512211363,0.49854952,0.41670567
10902,0.122988009203198,0.47358328,0.3581553
10903,0.16903085088856046,0.46312445,0.33723038
10904,0.5865557252386201,0.7506953,0.74763983
10905,0.18856180822752378,0.68303794,0.31701356
10906,0.28097574334292924,0.52832645,0.4882439
10907,0.23570226011773807,0.72570497,0.40869913
10908,0.14852213137297174,0.428843,0.3958824
10909,0.0720749969896707,0.33071485,0.30710936
10910,0.2714483569100553,0.5509028,0.44315827
10911,0.16666666652777776,0.51260966,0.468089
10912,0.20412414514859817,0.47221062,0.3263886
10913,0.17677669514038685,0.23232959,0.1157434
10914,0.320256307353764,0.7084572,0.69892925
10915,0.19802950839925643,0.36666587,0.13969311
10916,0.4216370209113394,0.33288103,0.3996217
10917,0.4296689241159674,0.46637812,0.63294405
10918,0.31139957742218494,0.5889121,0.5264223
10919,0.29617443870410753,0.57792753,0.4902204
10920,0.5443310532110766,0.8548737,0.7716593
10921,0.15075567217524544,0.3611053,0.16478834
10922,0.153392997651827,0.4649455,0.38265568
10923,0.12524485813859854,0.6600816,0.24431325
10924,0.44721359516662457,0.63617563,0.6609659
10925,0.2886751341781462,0.17519291,0.22473344
10926,0.14625448471847424,0.43426803,0.23502314
10927,0.11785113005886903,0.32252827,0.22158058
10928,0.273861278502583,0.6973835,0.49815804
10929,0.19518001439923044,0.47252238,0.3723984
10930,0.16012815374098457,0.6092907,0.50990415
10931,0.06666666662222222,0.44394192,0.3972113
10932,0.2995723446294339,0.61977905,0.5672443
10933,0.07216878359661989,0.5582424,0.30541244
10934,0.15811388292508563,0.43525892,0.4298735
10935,0.19802950849729564,0.47931597,0.5233286
10936,0.2800560166095235,0.42164436,0.31782395
10937,0.2004459313003897,0.6015407,0.46395132
10938,0.07412493161116505,0.4341104,0.36768353
10939,0.1999999999,0.5280087,0.3918667
10940,0.2018018380631471,0.64560443,0.52067643
10941,0.06917144633876057,0.556958,0.25270876
10942,0.1348399724017393,0.40536737,0.34361312
10943,0.06804138169768087,0.5029042,0.15945978
10944,0.2886751344281462,0.29737845,0.4624142
10945,0.10050378142491109,0.31998223,0.15050063
10946,0.07905694144170948,0.5851832,0.33403718
10947,0.21516574136337502,0.66669583,0.30188155
10948,0.09090909082644627,0.52188754,0.2291137
10949,0.06917144633876057,0.37308177,0.2669005
10950,0.12909944481802502,0.5788352,0.31206885
10951,0.08164965802610594,0.34210902,0.20444624
10952,0.29999999985,0.5767317,0.45123476
10953,0.14907119838887486,0.46743494,0.20110266
10954,0.05455447252923619,0.46727017,0.16477941
10955,0.03539961625770811,0.53127337,0.22060211
10956,0.05802588528489591,0.31805167,0.22545046
10957,0.1347039764595973,0.49705365,0.30066276
10958,0.12909944481802502,0.72507244,0.42147613
10959,0.09622504481864133,0.38630298,0.2250732
10960,0.18605210176842807,0.4426297,0.33470416
10961,0.15384615372781063,0.5167662,0.33399191
10962,0.19069251775820936,0.4200749,0.38025257
10963,0.1463850108708514,0.5000453,0.3563153
10964,0.12403473451228537,0.4533465,0.35668683
10965,0.20739033887440045,0.58769846,0.4693321
10966,0.2135042049594894,0.45293117,0.46829498
10967,0.09304842099655704,0.5589737,0.3354431
10968,0.29888128868314734,0.49075985,0.478934
10969,0.06933752448007671,0.31033248,0.21763751
10970,0.16798421015577647,0.5707655,0.4592713
10971,0.11826247912788644,0.40707958,0.32138085
10972,0.09240616551659162,0.62339526,0.33880097
10973,0.2711630721262614,0.6774107,0.42024097
10974,0.04981354811385789,0.6696631,0.40567833
10975,0.29814239677774973,0.54675996,0.5394137
10976,0.149999999925,0.75634927,0.31818676
10977,0.31008683628071343,0.56569636,0.46161792
10978,0.06201736725614269,0.59083277,0.35995492
10979,0.33633639677191185,0.43195817,0.44552794
10980,0.09245003261873476,0.5930158,0.28390968
10981,0.23094010754251693,0.7017896,0.3084232
10982,0.1914598951935571,0.7549119,0.49298444
10983,0.16064386571598363,0.5897089,0.49707982
10984,0.23186944777255725,0.72375375,0.48631206
10985,0.37267799597218715,0.44949433,0.4268047
10986,0.08451542540142308,0.18350743,0.17488782
10987,0.31139957742218494,0.32851928,0.21464634
10988,0.34503277943308186,0.43684438,0.5883978
10989,0.07254762495836958,0.4368974,0.15487419
10990,0.2390457215811644,0.51771325,0.39666322
10991,0.1414213561373095,0.5710782,0.42203254
10992,0.07071067806865475,0.23888065,0.24996048
10993,0.2020305087063605,0.24857652,0.19567554
10994,0.18015093956328207,0.5944356,0.3850861
10995,0.25928148925279854,0.57214445,0.5706152
10996,0.1488875000217479,0.57191676,0.46935385
10997,0.19518001449446853,0.59361726,0.52791977
10998,0.2352941175086505,0.38062623,0.35380155
10999,0.1944611169395989,0.59429574,0.4721071
11000,0.20573779984363577,0.5214205,0.5320084
11001,0.34188172918410864,0.6198192,0.48647073
11002,0.25928148925279854,0.44316736,0.44642752
11003,0.18333969932160865,0.5812365,0.3927304
11004,0.19518001449446853,0.6822384,0.6209142
11005,0.3666793986432173,0.4573111,0.518645
11006,0.06085806190798142,0.48245445,0.44372427
11007,0.31583808274378095,0.73424673,0.70909685
11008,0.21081851060381787,0.7355242,0.67120796
11009,0.20203050880840132,0.59269553,0.47251913
11010,0.17928429129301618,0.54675514,0.45239022
11011,0.11744404383397516,0.4777119,0.43365538
11012,0.17069718544145465,0.38385633,0.46191886
11013,0.07844645402450438,0.6560914,0.38741654
11014,0.07844645402450438,0.6560914,0.38741654
11015,0.10444659353705506,0.6393069,0.57528263
11016,0.2766857853550423,0.5964759,0.47545642
11017,0.36893239349186646,0.61446697,0.5408881
11018,0.1421338108027302,0.5844281,0.3935961
11019,0.2169304577010091,0.68032074,0.44277638
11020,0.16222142104304324,0.5707582,0.5250746
11021,0.40422604156382297,0.70219064,0.66023
11022,0.216295228057391,0.70691043,0.5427286
11023,0.26462806187242555,0.38030708,0.3857875
11024,0.31277162092256866,0.6215449,0.505026
11025,0.1587768371234553,0.4635173,0.34876832
11026,0.30550504619705604,0.3398768,0.4339453
11027,0.306569669554513,0.7088403,0.52539235
11028,0.35400521601789336,0.47397038,0.5342099
11029,0.47140452051325393,0.5507752,0.6242506
11030,0.4008918626007794,0.5846204,0.63268036
11031,0.22256595350602387,0.4322818,0.48579654
11032,0.3124999998046875,0.4984966,0.49147138
11033,0.20228869486736764,0.48560333,0.38748944
11034,0.47140452056880944,0.69232666,0.6556392
11035,0.45732956011858567,0.6568663,0.6703686
11036,0.16366341758770858,0.4490298,0.2972571
11037,0.38805699986989745,0.59616935,0.6441954
11038,0.45732956011858567,0.51667637,0.57883996
11039,0.3529411762629758,0.49492377,0.48295748
11040,0.36490022440966347,0.5053665,0.58358264
11041,0.2703690350717387,0.70655394,0.5453056
11042,0.20519567031176766,0.55064714,0.4920627
11043,0.0613139339109026,0.44822,0.37370637
11044,0.18898223638556597,0.6361745,0.45877343
11045,0.1839418017327078,0.5841804,0.35396346
11046,0.25197631518075464,0.5055511,0.5545336
11047,0.3311330890469627,0.6196159,0.52041376
11048,0.21428571413265304,0.56901735,0.5350321
11049,0.23904572172402158,0.47406876,0.47511807
11050,0.15430334984304428,0.5116845,0.43545792
11051,0.2041241450930426,0.49757224,0.4457331
11052,0.4537426061923974,0.74925137,0.6614102
11053,0.3535533904147023,0.8498454,0.60162497
11054,0.10050378142491109,0.7324943,0.43974176
11055,0.20203050880840132,0.68791413,0.39653122
11056,0.30304576321260196,0.49081326,0.48168445
11057,0.3857583746076107,0.51272607,0.56098145
11058,0.4387634541554227,0.7322306,0.5210901
11059,0.15430334984304428,0.3091573,0.18775575
11060,0.14625448471847424,0.5794025,0.2876249
11061,0.4008918626007794,0.6648547,0.5216326
11062,0.17094086459205432,0.6387982,0.31957284
11063,0.2061965246255466,0.66613644,0.48162448
11064,0.17817416111621942,0.6643111,0.49673495
11065,0.35007002076190435,0.61366284,0.53387976
11066,0.21428571413265304,0.49789056,0.25670764
11067,0.17496355295390045,0.542812,0.49252102
11068,0.10660035806416884,0.3315758,0.19674304
11069,0.3889222338791978,0.53690934,0.58100736
11070,0.08333333326388888,0.61636394,0.46862677
11071,0.42220033074249597,0.8024117,0.62644184
11072,0.09656090987043346,0.46832415,0.20984007
11073,0.2018018380631471,0.39167547,0.29366994
11074,0.11826247912788644,0.50134856,0.2898843
11075,0.222680885624917,0.784258,0.5244118
11076,0.3102526138365837,0.7588051,0.48958924
11077,0.20751433901628172,0.49482322,0.5196913
11078,0.15075567221312422,0.59625036,0.43059877
11079,0.19069251766730028,0.60157025,0.37004155
11080,0.10540925528339042,0.6172681,0.27795947
11081,0.250872602792337,0.5877893,0.50461
11082,0.2135042049594894,0.6464354,0.58547527
11083,0.2773500979844094,0.67663544,0.53142154
11084,0.07453559919443743,0.51001066,0.22459927
11085,0.19611613500997888,0.565334,0.5576784
11086,0.37267799611107605,0.57949716,0.6226791
11087,0.5090278100567356,0.8182043,0.6934273
11088,0.2696799448034786,0.6399125,0.5216306
11089,0.18605210176842807,0.45778674,0.4664659
11090,0.1421338108027302,0.7424519,0.50351137
11091,0.14509524991673917,0.59558845,0.29926676
11092,0.3535533904543849,0.6439593,0.6140139
11093,0.261116483706274,0.6327433,0.4094289
11094,0.28867513438647957,0.5856148,0.56356645
11095,0.2461829818071503,0.5982037,0.46454388
11096,0.261116483706274,0.54838014,0.38583001
11097,0.19284730383600057,0.46546546,0.4424937
11098,0.12856486922400037,0.35345706,0.28161958
11099,0.053300179060493516,0.48732656,0.32480076
11100,0.0,0.4792382,0.16929092
11101,0.10050378142491109,0.26486295,0.21753256
11102,0.05716619501482321,0.5506216,0.24920784
11103,0.17677669519247022,0.6754443,0.4032431
11104,0.45184805676586526,0.8023718,0.7026542
11105,0.40414518819940465,0.70715725,0.68313026
11106,0.1732050806568877,0.50534207,0.26697275
11107,0.2721655267907235,0.52809167,0.37232414
11108,0.17677669519247022,0.5232534,0.38525847
11109,0.15811388292508563,0.64137226,0.40853727
11110,0.06804138169768087,0.4587066,0.27837566
11111,0.0645497223951236,0.4120114,0.13454986
11112,0.14433756719323979,0.6511698,0.29556558
11113,0.29814239677774973,0.624066,0.36201882
11114,0.124999999921875,0.36459142,0.13145584
11115,0.22360679758331228,0.35996944,0.44742346
11116,0.10050378142491109,0.49643904,0.20001516
11117,0.34815531170937547,0.49942437,0.3738682
11118,0.1380131118208518,0.5061519,0.31048813
11119,0.08606629650831296,0.17882578,0.1441513
11120,0.2108185104556697,0.19481522,0.30947942
11121,0.07453559919443743,0.5475659,0.20786172
11122,0.18609684199311408,0.551801,0.25525704
11123,0.20100756284982219,0.36773154,0.35454518
11124,0.405553552497959,0.59870946,0.5734405
11125,0.39752319580243173,0.5391155,0.43744722
11126,0.10050378142491109,0.31637156,0.12672555
11127,0.24077170602661085,0.39942107,0.52544814
11128,0.2721655267907235,0.43728578,0.48411041
11129,0.273861278502583,0.49614567,0.5930606
11130,0.25712973844800074,0.51424015,0.4757532
11131,0.32274861197561805,0.67413515,0.64386654
