line_index,surface_simi,embedding_simi,sen_embedding_simi
7298,0.1369306393137915,0.6730099,0.4435364
7299,0.13801311177323275,0.6966874,0.44794267
7300,0.09449111816302108,0.7274043,0.3934571
7301,0.15554275412891863,0.32587925,0.3525042
7302,0.165144564678045,0.58155894,0.33522606
7303,0.20412414514859817,0.56867266,0.49750882
7304,0.15811388292508563,0.54001784,0.2887151
7305,0.35478743738365937,0.54827815,0.42969996
7306,0.24906774056928946,0.47023386,0.4543081
7307,0.05407380701434775,0.4570707,0.29770654
7308,0.08058229633760296,0.37776273,0.31736612
7309,0.2452557356436104,0.46124473,0.24972188
7310,0.06900655588661637,0.5593545,0.25906265
7311,0.06085806190798142,0.28959593,0.31401998
7312,0.0710669054013651,0.3080077,0.28236896
7313,0.06917144633876057,0.5741878,0.4102895
7314,0.06085806190798142,0.34444135,0.22533931
7315,0.10767638035366209,0.5827528,0.2530461
7316,0.0710669054013651,0.15394716,0.2506991
7317,0.06286946130666746,0.29632264,0.25215513
7318,0.06299407879518866,0.48961595,0.2561984
7319,0.16222142104304324,0.43810555,0.3084725
7320,0.06299407879518866,0.42155662,0.24121007
7321,0.13333333324444444,0.31949377,0.26879853
7322,0.2061965246255466,0.67372435,0.48988897
7323,0.2513123448697541,0.5027374,0.57913876
7324,0.2364331217785625,0.49934033,0.58025205
7325,0.12379689204140623,0.44082016,0.327556
7326,0.15789473675900276,0.6773194,0.4106039
7327,0.1820063019945003,0.505652,0.5272441
7328,0.12171612381596283,0.28676215,0.29889974
7329,0.3350831264930055,0.5310058,0.639481
7330,0.18569533810808633,0.42941296,0.32866895
7331,0.15294382246341542,0.3543921,0.327382
7332,0.260132990744454,0.67983544,0.5742362
7333,0.2034190510172776,0.5037886,0.4890571
7334,0.19920476814303387,0.31032646,0.45711878
7335,0.10012523481422646,0.39865217,0.46051857
7336,0.21908902292206642,0.45343888,0.41724622
7337,0.24565184213405186,0.5176652,0.39070964
7338,0.2703690350717387,0.57316124,0.5180391
7339,0.2721655267907235,0.6439275,0.49725482
7340,0.2703690350717387,0.53943235,0.46731418
7341,0.34020690848840435,0.6211118,0.58916676
7342,0.17770466322246453,0.7351799,0.4547224
7343,0.2777777776234568,0.529073,0.54863834
7344,0.23312620195138278,0.5647146,0.3923671
7345,0.13187609459220087,0.4068872,0.2248256
7346,0.11145564245295875,0.5641371,0.29135948
7347,0.16903085080284616,0.32324415,0.34962732
7348,0.18257418575172202,0.57932514,0.38210556
7349,0.3535533903432737,0.40209776,0.45571646
7350,0.16366341758770858,0.32346895,0.3271665
7351,0.17928429129301618,0.52821106,0.2905451
7352,0.12768847955946447,0.40747732,0.31168008
7353,0.12309149090357514,0.46138683,0.22718143
7354,0.15075567217524544,0.5177239,0.28905872
7355,0.19364916718537084,0.5680155,0.40907288
7356,0.11009637645202999,0.6729293,0.30496132
7357,0.10540925528339042,0.3428032,0.29322812
7358,0.12309149090357514,0.46138683,0.22718143
7359,0.34299717008893926,0.73710376,0.48165426
7360,0.3142696802804409,0.47950715,0.47364736
7361,0.17817416111621942,0.43263385,0.3536343
7362,0.06741998620086966,0.34494874,0.26638088
7363,0.4351941395104567,0.531525,0.26601484
7364,0.06201736725614269,0.3989207,0.16013001
7365,0.23652495825577288,0.24410303,0.19957952
7366,0.39629696172624945,0.5074898,0.48242676
7367,0.13608276339536174,0.5804059,0.36721402
7368,0.36927447271072544,0.53582895,0.36543974
7369,0.2311250816536745,0.59239155,0.42218888
7370,0.39629696172624945,0.5074898,0.48242676
7371,0.09534625883365014,0.29208186,0.29646122
7372,0.2010075629508323,0.7385676,0.38830537
7373,0.23652495825577288,0.24410303,0.19957952
7374,0.2926847033801041,0.6739411,0.39736873
7375,0.13245323564802483,0.47608206,0.5017804
7376,0.29095718687550304,0.5070304,0.6249279
7377,0.2545875385160652,0.48600024,0.6661207
7378,0.22222222213991769,0.6022502,0.5892371
7379,0.3090575498453913,0.53450024,0.6196302
7380,0.16222142104304324,0.46437106,0.45144996
7381,0.17660431419736647,0.4162149,0.4831938
7382,0.2182178901566273,0.36581448,0.5169917
7383,0.16222142104304324,0.46437106,0.45144996
7384,0.1272569525141839,0.6595726,0.41085356
7385,0.09072184228415063,0.5294352,0.4203685
7386,0.16012815371961706,0.34203783,0.49473646
7387,0.21516574136337502,0.54609174,0.45243523
7388,0.14814814809327845,0.6405462,0.630079
7389,0.4140393353196982,0.36176598,0.45850122
7390,0.3768673312378173,0.42834777,0.4133514
7391,0.33436692735887624,0.3942533,0.33824247
7392,0.320256307353764,0.6649814,0.58795786
7393,0.11547005377125846,0.3846501,0.4085735
7394,0.16666666652777776,0.65320754,0.4088428
7395,0.2148344620579837,0.6405556,0.53474295
7396,0.19364916718537084,0.52316785,0.57325906
7397,0.1290994447902472,0.52449036,0.33869508
7398,0.21650635078985966,0.48008427,0.57334214
7399,0.14907119838887486,0.6779385,0.56263083
7400,0.1290994447902472,0.65275943,0.5001557
7401,0.160128153676882,0.43976498,0.372629
7402,0.2581988895804944,0.61975366,0.6174138
7403,0.160128153676882,0.7122372,0.46151757
7404,0.2148344620579837,0.6178856,0.57880116
7405,0.24806946902457075,0.57773155,0.4437927
7406,0.1732050806568877,0.64905566,0.46542466
7407,0.14433756719323979,0.46437263,0.41822115
7408,0.1290994447902472,0.28470567,0.48763412
7409,0.08512565300341109,0.343712,0.4546262
7410,0.1257389226133349,0.39457673,0.31796914
7411,0.21650635078985966,0.48878193,0.237207
7412,0.51449575498635,0.65685266,0.5349999
7413,0.057831493163179204,0.23358923,0.1579063
7414,0.15638581046128433,0.623404,0.43663514
7415,0.12768847955946447,0.38396022,0.28478268
7416,0.2004459313003897,0.5963489,0.42295995
7417,0.1463850108708514,0.6096986,0.45458326
7418,0.22750787749312534,0.58232725,0.33222663
7419,0.4170288278967582,0.43092412,0.47162467
7420,0.22613350826286815,0.44717848,0.46652713
7421,0.07537783608762272,0.21068417,0.23526803
7422,0.31277162092256866,0.60591006,0.37402225
7423,0.24999999984375,0.4501288,0.3327417
7424,0.14173667731149592,0.23993076,0.20824322
7425,0.21128856359284343,0.56663513,0.43991774
7426,0.16366341758770858,0.5743939,0.4853932
7427,0.24743582955065593,0.5388795,0.45360658
7428,0.1970276014821354,0.5991018,0.28247795
7429,0.08703882790209133,0.5540848,0.41108608
7430,0.11547005377125846,0.29280028,0.4363163
7431,0.0,0.5271738,0.34315732
7432,0.10639903528205044,0.43234268,0.55148214
7433,0.15811388288341896,0.51140064,0.4234447
7434,0.14002800830476175,0.34156263,0.2886021
7435,0.13187609459220087,0.2412732,0.2338651
7436,0.2013468164966397,0.4941128,0.34732288
7437,0.15430334984304428,0.36129677,0.34563503
7438,0.06085806190798142,0.20986669,0.22567686
7439,0.1290994447902472,0.29036573,0.40421477
7440,0.47140452051325393,0.69117606,0.77538574
7441,0.05198752446397661,0.27140787,0.23727196
7442,0.18057877951995813,0.44069844,0.24780461
7443,0.3889222338791978,0.6171767,0.48273465
7444,0.07905694144170948,0.2676797,0.41011876
7445,0.3175536742469106,0.44867936,0.44523633
7446,0.07453559919443743,0.4600018,0.2456902
7447,0.31118795699373103,0.56420344,0.65721965
7448,0.1290994447902472,0.55886066,0.35691813
7449,0.2085144139483791,0.48905218,0.4881195
7450,0.20228869486736764,0.5181407,0.57567894
7451,0.39440531865108547,0.5579627,0.53242475
7452,0.10910894505847238,0.310102,0.28838557
7453,0.1819017186669556,0.69087744,0.5101964
7454,0.3405026121585719,0.5219533,0.42975774
7455,0.18670401111658866,0.45024854,0.6097508
7456,0.20412414512776486,0.49739817,0.39274964
7457,0.3131121453464963,0.70666856,0.50180525
7458,0.2760262235464655,0.36978766,0.5150975
7459,0.23904572172402158,0.34727213,0.4624648
7460,0.11846977548164302,0.5368377,0.5042703
7461,0.12524485813859854,0.44075802,0.38057846
7462,0.3464101613137754,0.67898333,0.63448983
7463,0.1944611169395989,0.47309795,0.4704308
7464,0.1226278678218052,0.3759959,0.39546305
7465,0.11128297675301194,0.40892097,0.35466507
7466,0.10846522885050455,0.47121713,0.35700879
7467,0.19050019043980188,0.7457963,0.52076524
7468,0.21874999993164063,0.6233548,0.47280118
7469,0.10206207258124353,0.602629,0.37720948
7470,0.27652045183253393,0.66348624,0.3617554
7471,0.21213203428096425,0.66140306,0.581522
7472,0.21874999993164063,0.6233548,0.47280118
7473,0.17960530196225877,0.8097195,0.54224664
7474,0.17677669523413686,0.52786064,0.34380087
7475,0.10206207258124353,0.602629,0.37720948
7476,0.4082482903249741,0.7865812,0.6710951
7477,0.07537783608762272,0.39487198,0.22537722
7478,0.2782074418825298,0.5564871,0.27901915
7479,0.2581988895804944,0.4628498,0.44660237
7480,0.16903085080284616,0.32324415,0.34962732
7481,0.21764287487510875,0.61662614,0.40545234
7482,0.14433756719323979,0.44470647,0.307519
7483,0.23094010754251693,0.44265658,0.4384511
7484,0.14048787167146462,0.6242595,0.5042541
7485,0.10540925528339042,0.48806068,0.42386872
7486,0.26726124179337674,0.7186081,0.69510347
7487,0.20025046962845292,0.6163944,0.49678853
7488,0.20519567031176766,0.61046064,0.47349977
7489,0.32302914106098624,0.6280625,0.51704675
7490,0.1290994447902472,0.44944513,0.13972573
7491,0.11952286086201079,0.39043784,0.3221165
7492,0.11785113012831348,0.35043383,0.17533794
7493,0.14433756722796198,0.49353033,0.27005827
7494,0.13608276339536174,0.5711424,0.2691764
7495,0.10846522885050455,0.46989903,0.36515117
7496,0.22821773218965255,0.5557557,0.4683215
7497,0.10910894505847238,0.38757578,0.3760515
7498,0.15811388292508563,0.54558444,0.26340073
7499,0.25928148925279854,0.6664816,0.55434173
7500,0.16666666652777776,0.6428154,0.35272518
7501,0.273861278502583,0.56532055,0.5267508
7502,0.3042903095399071,0.82638764,0.50077736
7503,0.25515518140970606,0.5642667,0.48380777
7504,0.14625448471847424,0.29261827,0.42346773
7505,0.282842712374619,0.77282244,0.7553815
7506,0.2946278253207837,0.6071448,0.5531155
7507,0.10206207256388243,0.65519196,0.38725278
7508,0.15990053718148053,0.38342708,0.42855158
7509,0.16329931611887855,0.60279995,0.3891177
7510,0.30316953111159267,0.39690965,0.45018038
7511,0.37796447277113193,0.7481958,0.44891095
7512,0.34503277943308186,0.49474245,0.4449218
7513,0.26726124167432913,0.526202,0.41300336
7514,0.13801311177323275,0.4803804,0.35814714
7515,0.15430334984304428,0.31599113,0.24313809
7516,0.17496355295390045,0.30212548,0.32696462
7517,0.08451542540142308,0.39871597,0.36166742
7518,0.34914862422520687,0.54607403,0.5393937
7519,0.11268723390031013,0.3533283,0.3292667
7520,0.20833333324652778,0.77309674,0.54549193
7521,0.20025046962845292,0.7348426,0.4370267
7522,0.43094580354281015,0.7728293,0.7054689
7523,0.14708710128152264,0.6317902,0.42132428
7524,0.25819888963605003,0.46953753,0.54464483
7525,0.08164965802610594,0.4629286,0.18518631
7526,0.2545875385160652,0.61913365,0.6025418
7527,0.33541019649996845,0.6818817,0.5721586
7528,0.16903085089808426,0.61684924,0.5215718
7529,0.14907119838887486,0.58163315,0.4581324
7530,0.14744195608243338,0.43122163,0.4309601
7531,0.12038585303746002,0.5559293,0.3802668
7532,0.16051447071661337,0.5468517,0.5347552
7533,0.1978141418883013,0.52079886,0.5096972
7534,0.13608276342622594,0.5616439,0.41739902
7535,0.21739130425330813,0.588882,0.5212915
7536,0.06593804729610044,0.38083717,0.37493363
7537,0.0,0.5485113,0.3043401
7538,0.14744195608243338,0.40648067,0.32045162
7539,0.21739130425330813,0.588882,0.5212915
7540,0.1348399724017393,0.46447417,0.287178
7541,0.1348399724017393,0.46447417,0.287178
7542,0.4140393353196982,0.6075551,0.47294468
7543,0.28284271234128566,0.46743575,0.46904975
7544,0.08164965802610594,0.29794538,0.22011387
7545,0.11433239002964642,0.23609602,0.23673157
7546,0.26666666648888887,0.5345672,0.30715343
7547,0.09622504477234503,0.33764032,0.21678744
7548,0.09901475419962821,0.3990375,0.23278777
7549,0.1111111110493827,0.5028788,0.24416985
7550,0.40016336510376244,0.6790021,0.50008196
7551,0.0,0.3405562,0.13657926
7552,0.3142696802804409,0.45452523,0.388208
7553,0.33954987488616023,0.5658378,0.388785
7554,0.22866478005929283,0.5390805,0.47105804
7555,0.1272569525141839,0.3504541,0.26563793
7556,0.04454354029889612,0.3445586,0.23231295
7557,0.0833333332986111,0.5428206,0.39064834
7558,0.1414213561873095,0.57248014,0.4995016
7559,0.15389675273382575,0.5953175,0.33600968
7560,0.13363062086692648,0.463844,0.3435109
7561,0.04385290094612069,0.42729142,0.2988465
7562,0.2108185106223364,0.7593247,0.4803764
7563,0.19764235368239869,0.5395609,0.5014367
7564,0.11952286086201079,0.5345263,0.31101218
7565,0.07647191126094749,0.56672776,0.35978007
7566,0.12677313815570604,0.43839836,0.39846253
7567,0.06933752448007671,0.35163876,0.26264778
7568,0.1839418017327078,0.5951405,0.40894386
7569,0.30455479493481036,0.6336004,0.6098421
7570,0.0653720450033263,0.38888213,0.30380985
7571,0.20254787331416924,0.47925475,0.49021447
7572,0.13333333328888888,0.636492,0.4836036
7573,0.1721325930907,0.41773102,0.39124402
7574,0.15191090498562693,0.43481514,0.46700838
7575,0.1721325930907,0.52064455,0.4371733
7576,0.1965892747765778,0.55204993,0.42691204
7577,0.2941742024188145,0.40139398,0.2766573
7578,0.13453455870876474,0.29637676,0.36275998
7579,0.1732050806568877,0.43082982,0.38092586
7580,0.2070196676598491,0.44777605,0.38928965
7581,0.2018018380631471,0.3638965,0.2657545
7582,0.18898223632604216,0.33917663,0.3600598
7583,0.11764705875432525,0.24505849,0.3416934
7584,0.2711630721262614,0.55559814,0.44612455
7585,0.18786728720789778,0.5784098,0.35725832
7586,0.23904572172402158,0.54160815,0.43215165
7587,0.22237479483349518,0.30619356,0.18723953
7588,0.12964074462639927,0.30907822,0.28189087
7589,0.14322297470532247,0.2292207,0.15764706
7590,0.1635721639550165,0.6733652,0.46797466
7591,0.06917144633876057,0.5780906,0.41368282
7592,0.29617443870410753,0.680352,0.5296894
7593,0.22360679758331228,0.43110046,0.22714475
7594,0.2926847033801041,0.52013165,0.3778571
7595,0.2786391061323969,0.50906616,0.42019522
7596,0.08703882790209133,0.5193122,0.3208228
7597,0.1839418017327078,0.5600248,0.31908178
7598,0.1482498632223301,0.41104037,0.4237853
7599,0.2934695926831704,0.59766954,0.33784547
7600,0.12856486922400037,0.48750168,0.32169876
7601,0.15075567221312422,0.5007988,0.30038494
7602,0.17770466322246453,0.53875464,0.42566454
7603,0.14744195608243338,0.6027405,0.37801328
7604,0.13453455870876474,0.4820405,0.29308504
7605,0.17677669519247022,0.5313171,0.47605455
7606,0.1111111110493827,0.5660692,0.38171044
7607,0.05337605123987235,0.47151268,0.2932282
7608,0.27003086232949414,0.7683264,0.5783051
7609,0.08333333326388888,0.418576,0.31038767
7610,0.06622661780939254,0.4789722,0.4480975
7611,0.14433756724532312,0.74052817,0.4732698
7612,0.15789473675900276,0.59146136,0.39320722
7613,0.21437323133622427,0.6314254,0.5057247
7614,0.19088542877127582,0.6416359,0.41151822
7615,0.09622504481864133,0.5675095,0.27030724
7616,0.1111111110493827,0.6334943,0.32073644
7617,0.12598815759037732,0.6528675,0.4656181
7618,0.15389675273382575,0.5002121,0.4788201
7619,0.11826247912788644,0.4433318,0.3471947
7620,0.1669244651295179,0.25512028,0.33759028
7621,0.400320384192205,0.77968764,0.69393885
7622,0.10585122474897021,0.34474906,0.32643342
7623,0.10585122474897021,0.34474906,0.32643342
7624,0.10585122474897021,0.63417286,0.3391696
7625,0.12964074462639927,0.4200247,0.27584842
7626,0.07142857137755101,0.6738479,0.39382347
7627,0.07537783608762272,0.38584688,0.30862746
7628,0.16116459267520591,0.5268736,0.44223392
7629,0.13245323561878508,0.6871232,0.30721888
7630,0.06681531043346324,0.75554574,0.41744947
7631,0.1482498632223301,0.6234079,0.44080234
7632,0.167248401861558,0.44272274,0.4091147
7633,0.1226278678218052,0.7507617,0.48624516
7634,0.06362847625709195,0.61371255,0.31111684
7635,0.06482037231319963,0.41842857,0.2853093
7636,0.06933752448007671,0.66707927,0.4304174
7637,0.14433756719323979,0.5740295,0.37690613
7638,0.09534625883365014,0.47631106,0.37961245
7639,0.11846977548164302,0.24198091,0.25256926
7640,0.09622504481864133,0.51788706,0.31737033
7641,0.13608276342622594,0.5965544,0.3482344
7642,0.07537783608762272,0.56477904,0.30431947
7643,0.16222142104304324,0.25838488,0.3451848
7644,0.1849000653229396,0.7394994,0.5426051
7645,0.15097027116229939,0.7276305,0.4984504
7646,0.1290994447902472,0.54567975,0.38122422
7647,0.24343224763192567,0.47218096,0.41531023
7648,0.17677669519247022,0.46196935,0.3779574
7649,0.31426968040389763,0.5834414,0.42284766
7650,0.25318484164271154,0.6909621,0.43188414
7651,0.31139957742218494,0.50091434,0.5733339
7652,0.043519413969985064,0.51169413,0.38446927
7653,0.28867513438647957,0.73736155,0.4719305
7654,0.2800560166095235,0.45551676,0.49626434
7655,0.12309149090357514,0.59565246,0.42848107
7656,0.11785113012831348,0.52028066,0.34703562
7657,0.14852213137297174,0.38391533,0.35048485
7658,0.20412414512776486,0.5203952,0.41601798
7659,0.275009548982413,0.37020192,0.5868098
7660,0.15309310884582364,0.47986612,0.34985897
7661,0.06933752448007671,0.60995585,0.21681155
7662,0.15713484014022044,0.51829976,0.19668013
7663,0.18490006523746952,0.22859108,0.44380283
7664,0.08333333326388888,0.4038934,0.2191884
7665,0.11785113012831348,0.5953603,0.33703002
7666,0.18490006523746952,0.5777468,0.32318637
7667,0.06804138169768087,0.417127,0.28772265
7668,0.15171652115052572,0.502522,0.44596115
7669,0.21535276070732418,0.5070349,0.4062432
7670,0.3299831643981666,0.49541375,0.45925057
7671,0.06299407879518866,0.45257965,0.26925793
7672,0.06900655588661637,0.38385597,0.47994104
7673,0.25048971627719707,0.60965246,0.4165763
7674,0.1944611169395989,0.53445023,0.351637
7675,0.0,0.4610523,0.15035833
7676,0.0645497223951236,0.4227507,0.36453608
7677,0.28284271207461903,0.54054946,0.43623576
7678,0.16329931605221187,0.5598471,0.34921098
7679,0.10259783510325225,0.34542805,0.45449394
7680,0.26311740567672415,0.5181756,0.4312503
7681,0.12524485813859854,0.3504537,0.32689363
7682,0.1626500121051788,0.6463828,0.52890086
7683,0.25819888963605003,0.52253276,0.5334516
7684,0.0999999999,0.38182282,0.27029824
7685,0.1240347344353623,0.67358124,0.32828677
7686,0.1944611169395989,0.57816887,0.5406938
7687,0.14852213137297174,0.41465443,0.34527218
7688,0.34503277943308186,0.48579255,0.43782228
7689,0.30860669980513616,0.6641783,0.59892696
7690,0.22917462415201081,0.7361896,0.6160304
7691,0.26352313820847606,0.5882197,0.5028441
7692,0.18786728720789778,0.657001,0.49239165
7693,0.19364916718537084,0.3248121,0.30151308
7694,0.23094010754251693,0.54940325,0.3901695
7695,0.18257418566838868,0.63071674,0.3596075
7696,0.23717082432512843,0.37693155,0.3528107
7697,0.28284271234128566,0.5060504,0.4654197
7698,0.23094010754251693,0.5789219,0.51430535
7699,0.09128709283419434,0.39544564,0.2447788
7700,0.17213259301662592,0.5164201,0.37718403
7701,0.18856180822752378,0.56803805,0.4314418
7702,0.07453559919443743,0.5310864,0.33912346
7703,0.11785113005886903,0.3700384,0.37359905
7704,0.12247448708915891,0.5153499,0.37667742
7705,0.05882352937716263,0.51476103,0.27403104
7706,0.09534625883365014,0.28270048,0.41546425
7707,0.1978141418883013,0.55388224,0.41032943
7708,0.22866478005929283,0.42979848,0.25276458
7709,0.14625448471847424,0.49161622,0.32851133
7710,0.04962916667391597,0.1875847,0.2167157
7711,0.05006261740711323,0.5253529,0.3768891
7712,0.056343616950155065,0.5403294,0.3128412
7713,0.17770466322246453,0.4830294,0.30162898
7714,0.3501504874726701,0.43081927,0.50379384
7715,0.12171612381596283,0.3290135,0.34093526
7716,0.07412493161116505,0.3147327,0.32131988
7717,0.28867513431703506,0.6048482,0.31911257
7718,0.2581988895249389,0.5010933,0.38804057
7719,0.07142857137755101,0.42695564,0.33367807
7720,0.23076923059171597,0.38506243,0.46094832
7721,0.15430334984304428,0.5425904,0.3067813
7722,0.080064076838441,0.4002676,0.32836115
7723,0.08908708055810971,0.2907362,0.17982836
7724,0.06726727935438237,0.29879236,0.24174342
7725,0.2886751344281462,0.6341297,0.45965132
7726,0.1290994447902472,0.447292,0.34252614
7727,0.09622504477234503,0.38262045,0.18367353
7728,0.06262242906929927,0.48842207,0.46072963
7729,0.07784989435554623,0.5217142,0.47170532
7730,0.282842712274619,0.5809272,0.26962492
7731,0.07784989435554623,0.41150284,0.3753845
7732,0.2696799448034786,0.63579184,0.58683664
7733,0.3768891804381136,0.58334255,0.6284255
7734,0.24343224763192567,0.4460237,0.43640637
7735,0.07692307686390532,0.60889524,0.24893309
7736,0.21081851056678083,0.43439028,0.33803108
7737,0.16012815371961706,0.5661681,0.31682682
7738,0.10878565858491264,0.38084352,0.40242448
7739,0.250872602792337,0.45706385,0.48814568
7740,0.28867513445592397,0.6839574,0.49378967
7741,0.21757131716982528,0.41041464,0.33248556
7742,0.21398024616388134,0.3505759,0.45246947
7743,0.07161148735266123,0.46717593,0.38863984
7744,0.12104550646050041,0.56430036,0.39530173
7745,0.2148344620579837,0.5236813,0.38487297
7746,0.25717224980454473,0.3661205,0.43914682
7747,0.1421338108027302,0.65807164,0.35415068
7748,0.21821789011694476,0.6959985,0.5294707
7749,0.18609684199311408,0.62231463,0.6182769
7750,0.08728715605630172,0.531578,0.5228704
7751,0.41147559968727154,0.63637775,0.6359343
7752,0.21759706984992533,0.54150254,0.5671706
7753,0.5345224835867535,0.704826,0.75280356
7754,0.18856180822752378,0.47974607,0.46761045
7755,0.21821789011694476,0.6959985,0.5294707
7756,0.3849001792745653,0.7195361,0.5873686
7757,0.11785113012831348,0.5000158,0.3584646
7758,0.16398401227093065,0.44069794,0.3516378
7759,0.06262242906929927,0.5939195,0.28381437
7760,0.0645497223951236,0.30399698,0.39550373
7761,0.09128709283419434,0.56361765,0.33417585
7762,0.12598815759037732,0.5735372,0.4457444
7763,0.23717082432512843,0.5163797,0.5828337
7764,0.16269784327575684,0.46764806,0.3435678
7765,0.5570066516139653,0.81331176,0.7902415
7766,0.12838814769832882,0.43685922,0.42982578
7767,0.28644594941064494,0.5897769,0.30629474
7768,0.2452557356436104,0.45025516,0.4336986
7769,0.29565619781971614,0.5035048,0.3129604
7770,0.11268723390031013,0.46650124,0.5373328
7771,0.17471413939260297,0.56446105,0.5556678
7772,0.16366341758770858,0.55905503,0.5273495
7773,0.20412414512776486,0.7408855,0.47313225
7774,0.1463850108708514,0.45039812,0.5008966
7775,0.21483446213490678,0.80551904,0.5575521
7776,0.18257418575172202,0.58396983,0.4461656
7777,0.12009611530573842,0.66680115,0.46122536
7778,0.12838814769832882,0.50720465,0.49218038
7779,0.13074409004938764,0.6593998,0.45918077
7780,0.14708710128152264,0.60913557,0.5391692
7781,0.2001601921762307,0.6774856,0.52826554
7782,0.12009611530573842,0.66680115,0.46122536
7783,0.20228869486736764,0.59909326,0.46268466
7784,0.2795084970312237,0.54648966,0.4351746
7785,0.08885233163754805,0.6224983,0.45486167
7786,0.23312620195138278,0.5268455,0.5092206
7787,0.10425720697418955,0.5013732,0.27402928
7788,0.12038585301330543,0.3976726,0.32977328
7789,0.1463850108708514,0.53411853,0.36429292
7790,0.13363062086692648,0.44548896,0.29740986
7791,0.2786391061323969,0.5367157,0.47083598
7792,0.31950482506551353,0.81331706,0.6182268
7793,0.3253956865515137,0.60718226,0.4125987
7794,0.14002800830476175,0.37009203,0.3497545
7795,0.04682929055715487,0.5506834,0.3883769
7796,0.08111071053248653,0.57408667,0.3061045
7797,0.07254762498468538,0.5773934,0.3327189
7798,0.14002800830476175,0.38481742,0.30453593
7799,0.42365927261175146,0.46392122,0.44720092
7800,0.1307440900066526,0.51049477,0.26959
7801,0.261116483706274,0.4951122,0.3494183
7802,0.17817416111621942,0.4957493,0.42235348
7803,0.2222222219753086,0.6155311,0.37368718
7804,0.3499271059078009,0.69474953,0.43828294
7805,0.17407765580418266,0.6165539,0.42478138
7806,0.400320384192205,0.5485831,0.4131913
7807,0.08908708055810971,0.33073673,0.25351134
7808,0.22750787749312534,0.5885891,0.35259745
7809,0.33633639677191185,0.22968909,0.20616648
7810,0.3857583746076107,0.7278738,0.48999038
7811,0.2631174055613395,0.67566985,0.5813149
7812,0.2383656471977617,0.46938118,0.4449141
7813,0.2169304577010091,0.6793094,0.44865635
7814,0.29565619781971614,0.5300198,0.52910846
7815,0.306785995303654,0.7548576,0.588088
7816,0.16329931605221187,0.72000057,0.42775834
7817,0.2070196676598491,0.696205,0.52495635
7818,0.2311250816536745,0.56498736,0.49303123
7819,0.22360679758331228,0.7113415,0.49584654
7820,0.18898223638556597,0.6447669,0.5105726
7821,0.13453455870876474,0.3501929,0.28115693
7822,0.17149858504446963,0.60569835,0.46592498
7823,0.2925089694369485,0.598475,0.41827238
7824,0.083624200930779,0.50046325,0.38423818
7825,0.1307440900066526,0.4338089,0.23858686
7826,0.0710669054013651,0.5479219,0.2782468
7827,0.15990053718148053,0.40595156,0.24948508
7828,0.14433756719323979,0.2800854,0.25996447
7829,0.17960530194612975,0.49159765,0.3396637
7830,0.22225022217976886,0.5829,0.57502836
7831,0.3768891805801591,0.65032095,0.65663
7832,0.10206207256388243,0.4862827,0.4183589
7833,0.1325825214138839,0.3616921,0.27106497
7834,0.26804385327097996,0.6925181,0.55176765
7835,0.1819017186669556,0.48799092,0.41065982
7836,0.23533936207351314,0.20274793,0.3667164
7837,0.21821789011694476,0.6038756,0.54281
7838,0.14142135617064283,0.2802066,0.25138348
7839,0.16666666657407406,0.42889556,0.26960003
7840,0.23570226028440472,0.5027957,0.34239048
7841,0.10660035812098703,0.51339287,0.4578033
7842,0.10050378147541615,0.36236754,0.38627598
7843,0.07537783611603181,0.37616074,0.3291216
7844,0.22866478005929283,0.57600665,0.33969682
7845,0.26462806187242555,0.6476189,0.5505491
7846,0.11433239002964642,0.43505737,0.24803331
7847,0.1034175379455279,0.34652817,0.40062016
7848,0.29411764688581316,0.5192358,0.46716353
7849,0.1999999999,0.52862483,0.42870083
7850,0.20254787331416924,0.49309948,0.37475565
7851,0.14322297470532247,0.4293196,0.3622368
7852,0.32635697575473793,0.7090113,0.54307085
7853,0.15638581046128433,0.4183711,0.44796085
7854,0.23717082441887843,0.5685421,0.49522066
7855,0.1846372364121809,0.58903885,0.5656227
7856,0.1167748415787739,0.5525818,0.3304447
7857,0.2857142855782313,0.5800902,0.53670436
7858,0.12309149092882767,0.51353395,0.37185457
7859,0.30772872725893785,0.6388872,0.34101704
7860,0.08559209846555253,0.5559705,0.41064224
7861,0.18057877951995813,0.601844,0.4142912
7862,0.21757131716982528,0.49029619,0.3504332
7863,0.302613766151251,0.4083571,0.42175916
7864,0.3256694734879496,0.69022655,0.41704836
7865,0.5091750770321304,0.74100745,0.7440922
7866,0.30343304230105145,0.70236313,0.5293371
7867,0.2690691174175295,0.64108104,0.34874445
7868,0.4264014325597057,0.81861705,0.5726768
7869,0.2800560166095235,0.60108835,0.42159063
7870,0.22237479483349518,0.5966642,0.37666598
7871,0.124999999921875,0.13941896,0.35289437
7872,0.1290994447902472,0.3267283,0.28930506
7873,0.15430334984304428,0.4137848,0.30697623
7874,0.26726124173385296,0.3285548,0.42808357
7875,0.11094003918350737,0.57721555,0.3562541
7876,0.1348399724017393,0.19796057,0.2467815
7877,0.11785113012831348,0.57118917,0.36430427
7878,0.31139957742218494,0.370155,0.5934815
7879,0.10846522885050455,0.60222244,0.49464625
7880,0.28583097507411603,0.76932424,0.53464055
7881,0.19364916718537084,0.569576,0.46836424
7882,0.13363062086692648,0.42591146,0.37172782
7883,0.13867504896015342,0.48109004,0.3062882
