line_index,surface_simi,embedding_simi,sen_embedding_simi
18280,0.08164965802610594,0.11844245,0.21093227
18281,0.08695652170132324,0.39811826,0.23661636
18282,0.23652495825577288,0.35740346,0.4757546
18283,0.04364357802815086,0.38732338,0.30614856
18284,0.059761430431005395,0.39846998,0.17824438
18285,0.1111111110493827,0.4914177,0.19770756
18286,0.10741723106745339,0.47563794,0.34516802
18287,0.14625448471847424,0.10501107,0.36288977
18288,0.14002800830476175,0.26607877,0.16731663
18289,0.05716619501482321,0.47538435,0.24040698
18290,0.10660035806416884,0.36368027,0.28917518
18291,0.07537783608762272,0.26747575,0.22032052
18292,0.09449111816302108,0.41623586,0.40321535
18293,0.07905694144170948,0.21530713,0.18293117
18294,0.13608276339536174,0.4607304,0.20184974
18295,0.14893886713925925,0.39119756,0.36983478
18296,0.06154574545178757,0.43112367,0.25178966
18297,0.06900655588661637,0.22215635,0.25249198
18298,0.1482498632223301,0.5182165,0.37131256
18299,0.11180339883332281,0.38434187,0.4344562
18300,0.09245003261873476,0.36675867,0.20579119
18301,0.12524485813859854,0.4469405,0.26542905
18302,0.16439898725130322,0.5273591,0.43293917
18303,0.09365858111430975,0.40591797,0.38013425
18304,0.12104550646050041,0.52698714,0.28341103
18305,0.057831493163179204,0.52958894,0.25394994
18306,0.05773502688562923,0.38198566,0.13620046
18307,0.053300179060493516,0.402951,0.1944321
18308,0.10482848361724677,0.40389425,0.2929458
18309,0.05170876897276395,0.3724571,0.19197048
18310,0.12038585301330543,0.40519747,0.21727002
18311,0.06201736725614269,0.4718601,0.41244486
18312,0.055048188226014996,0.40882003,0.27526784
18313,0.15384615372781063,0.37019023,0.28895485
18314,0.06428243461200019,0.24261004,0.16810279
18315,0.05455447252923619,0.4493217,0.41497895
18316,0.0645497223951236,0.26668304,0.27736387
18317,0.0999999999,0.36626732,0.31474984
18318,0.04724555910383197,0.2238474,0.147978
18319,0.15789473675900276,0.48879465,0.4224106
18320,0.16495721970043728,0.47860634,0.3029912
18321,0.07372097802310074,0.28950346,0.2969948
18322,0.10910894505847238,0.49795797,0.18141639
18323,0.15430334988272681,0.7017377,0.3967738
18324,0.04724555910383197,0.29516524,0.22733834
18325,0.1154700537934807,0.3075117,0.25887215
18326,0.1414213561873095,0.29664955,0.17743434
18327,0.050251890737708076,0.43125394,0.24520026
18328,0.1421338108027302,0.56733644,0.21853298
18329,0.17739371869182968,0.24255155,0.18079564
18330,0.1944611169395989,0.41993195,0.38849917
18331,0.06262242906929927,0.42261782,0.41069895
18332,0.2108185104556697,0.40071484,0.32366824
18333,0.2010075629508323,0.46339756,0.24964824
18334,0.08703882790209133,0.4871906,0.19737768
18335,0.09128709287586101,0.42621502,0.2592199
18336,0.07784989435554623,0.26795843,0.27282512
18337,0.11826247912788644,0.3049477,0.30107537
18338,0.11744404383397516,0.3882513,0.1418412
18339,0.10482848361724677,0.533626,0.37020257
18340,0.13608276339536174,0.5038747,0.2670262
18341,0.13333333324444444,0.29957995,0.26223376
18342,0.09513029878564994,0.3221449,0.24666846
18343,0.1467347963415852,0.46690235,0.45348585
18344,0.22792115278940575,0.3884903,0.3973828
18345,0.07453559919443743,0.42523658,0.18310346
18346,0.053838190176831044,0.43942282,0.26795638
18347,0.04950737712432391,0.5983209,0.45742658
18348,0.14142135617064283,0.2571094,0.3523848
18349,0.10540925528339042,0.55161035,0.15929164
18350,0.14433756719323979,0.3872585,0.3191547
18351,0.05547001959175368,0.3171518,0.12294384
18352,0.10690449670782688,0.35392207,0.19623931
18353,0.10114434743368382,0.43702435,0.29881555
18354,0.17149858508368532,0.44170967,0.24896269
18355,0.12598815751101225,0.39109683,0.3196164
18356,0.05555555552469135,0.19749333,0.25921473
18357,0.05337605123987235,0.53690475,0.29673192
18358,0.22237479483349518,0.45371464,0.35866183
18359,0.0653720450033263,0.42087197,0.30046132
18360,0.046676002779147165,0.4863013,0.18835823
18361,0.06804138169768087,0.52878857,0.2955116
18362,0.13867504900823036,0.3030355,0.37379852
18363,0.11766968103675657,0.37147307,0.17564684
18364,0.10660035806416884,0.20833556,0.11792094
18365,0.06201736725614269,0.4385023,0.1535365
18366,0.06299407879518866,0.32479995,0.2788819
18367,0.09449111816302108,0.38374937,0.36968812
18368,0.12856486922400037,0.4308581,0.1864624
18369,0.06415002986880615,0.21681847,0.15712513
18370,0.0710669054013651,0.61671877,0.44985816
18371,0.05270462764169521,0.50384,0.32117534
18372,0.09100315099725015,0.4616986,0.33412492
18373,0.16666666657407406,0.38737297,0.3523293
18374,0.11009637645202999,0.46271986,0.3129204
18375,0.07071067806865475,0.39768705,0.2712227
18376,0.08333333326388888,0.4175395,0.3070253
18377,0.17094086459205432,0.353059,0.22530824
18378,0.06917144633876057,0.50988305,0.2960378
18379,0.07161148735266123,0.39477322,0.31792936
18380,0.06299407879518866,0.23748799,0.20444316
18381,0.19047619038548752,0.4206534,0.27998114
18382,0.06085806190798142,0.57904613,0.4679852
18383,0.06741998620086966,0.47010532,0.25827616
18384,0.14433756719323979,0.39855635,0.1497481
18385,0.16798421015577647,0.46562165,0.41011134
18386,0.13650472649587522,0.5280562,0.31932226
18387,0.06917144633876057,0.3138441,0.40211397
18388,0.09805806747293817,0.35800335,0.30256483
18389,0.04662524039027656,0.45383647,0.35634696
18390,0.1820892601159944,0.45713428,0.2779073
18391,0.045454545433884296,0.49964267,0.24006684
18392,0.056613851675178496,0.23234497,0.28128612
18393,0.09759000724723427,0.48693967,0.3170799
18394,0.047140452056880944,0.45117182,0.3113729
18395,0.08111071053248653,0.49291986,0.41067377
18396,0.07537783608762272,0.32795593,0.30160663
18397,0.050251890737708076,0.47269824,0.2516098
18398,0.16641005877526105,0.29031196,0.22206669
18399,0.11322770335035699,0.56111115,0.2781834
18400,0.06482037231319963,0.42045978,0.1927874
18401,0.15713484014022044,0.2033895,0.16211621
18402,0.06666666662222222,0.5040132,0.4461864
18403,0.11145564245295875,0.5047719,0.34633923
18404,0.1034175379455279,0.31438127,0.14230925
18405,0.23717082432512843,0.36229318,0.1834782
18406,0.16666666657407406,0.42163327,0.31487012
18407,0.09128709283419434,0.35147762,0.2500306
18408,0.08606629650831296,0.48482373,0.26877162
18409,0.05170876897276395,0.43551368,0.25577343
18410,0.10050378147541615,0.3580138,0.27568755
18411,0.1690308508504652,0.39607862,0.30766875
18412,0.06201736725614269,0.49194044,0.23912783
18413,0.08671099687722401,0.24177572,0.16369644
18414,0.05892556506415674,0.42710388,0.32252923
18415,0.11180339881248948,0.32171977,0.3786921
18416,0.10286889992181789,0.57666326,0.3854485
18417,0.13608276344165804,0.43163934,0.3216553
18418,0.12171612381596283,0.4604616,0.316999
18419,0.0,0.23685901,0.22731191
18420,0.06299407879518866,0.32826144,0.19825126
18421,0.07856742007011022,0.26100937,0.27969787
18422,0.1290994447069139,0.4655355,0.41687497
18423,0.05590169940624474,0.527358,0.41852197
18424,0.11433239002964642,0.44928756,0.24746642
18425,0.16329931605221187,0.41368994,0.24537076
18426,0.09534625883365014,0.3663684,0.22380951
18427,0.13333333324444444,0.525203,0.28816238
18428,0.11952286086201079,0.45628402,0.24180558
18429,0.23338001389573584,0.43320793,0.20434916
18430,0.1307440900066526,0.23866184,0.20856313
18431,0.0,0.30828202,0.2202396
18432,0.06482037231319963,0.6430741,0.37599966
18433,0.06154574545178757,0.49958497,0.18866682
18434,0.10910894505847238,0.13103932,0.33329368
18435,0.13245323561878508,0.24696235,0.367234
18436,0.14509524991673917,0.3964871,0.3782379
18437,0.06804138169768087,0.51074743,0.28612834
18438,0.14213381085323523,0.4553926,0.3587338
18439,0.06622661780939254,0.3125418,0.28927854
18440,0.05892556506415674,0.5061442,0.36112192
18441,0.09938079895060793,0.5431586,0.28281653
18442,0.09622504481864133,0.42411637,0.26406544
18443,0.13336626728302758,0.31234986,0.25670457
18444,0.11338934185991102,0.6513614,0.58812535
18445,0.12524485813859854,0.39879918,0.21823165
18446,0.16116459267520591,0.42155686,0.15871724
18447,0.12126781244463707,0.38820788,0.21427013
18448,0.09449111816302108,0.57168335,0.302118
18449,0.12247448708915891,0.64502233,0.4968347
18450,0.052414241808623384,0.48465237,0.4137081
18451,0.13608276344165804,0.508086,0.23460035
18452,0.1307440900066526,0.26910827,0.24845816
18453,0.15836151643028323,0.5488081,0.2809623
18454,0.11433239002964642,0.5155877,0.34052342
18455,0.11785113012831348,0.3925441,0.39080063
18456,0.07881104059285417,0.40697223,0.3332625
18457,0.16222142104304324,0.36196366,0.23804408
18458,0.20519567031176766,0.5416099,0.38881245
18459,0.10127393665708462,0.46976814,0.33862764
18460,0.04761904759637188,0.65990686,0.44154772
18461,0.17541160370755968,0.42738318,0.22547358
18462,0.07868894750550362,0.3185685,0.32118413
18463,0.11338934185991102,0.29513866,0.4768012
18464,0.14350946190183206,0.41213676,0.28114703
18465,0.1501878522213397,0.47837654,0.28101057
18466,0.11396057639470288,0.38633212,0.14726491
18467,0.12964074462639927,0.37388122,0.31552333
18468,0.07106690542661762,0.5285154,0.3852795
18469,0.1873171622286195,0.39789623,0.3004776
18470,0.1944611170026241,0.5264551,0.45855314
18471,0.07692307686390532,0.5005494,0.27501762
18472,0.08606629654535,0.6398485,0.31654096
18473,0.08606629654535,0.299616,0.42061764
18474,0.06063390622231853,0.32334322,0.19816254
18475,0.09513029878564994,0.4389804,0.23833182
18476,0.04962916667391597,0.36132222,0.32058161
18477,0.11128297675301194,0.3177628,0.20945197
18478,0.09365858111430975,0.4891106,0.38970485
18479,0.11470786686949139,0.49153924,0.3261233
18480,0.045643546437930504,0.307363,0.30055913
18481,0.07453559919443743,0.5325511,0.49679956
18482,0.05439282929245632,0.29591924,0.2104241
18483,0.15430334984304428,0.47632653,0.29757228
18484,0.09901475424864782,0.29839054,0.38399962
18485,0.13245323564802483,0.4198077,0.24327786
18486,0.17094086459205432,0.4674763,0.23452266
18487,0.08451542540142308,0.5755794,0.2674934
18488,0.13483997243204235,0.33944753,0.3893472
18489,0.12060453775837816,0.25608587,0.28876242
18490,0.083624200930779,0.37348473,0.2373539
18491,0.18090680663756722,0.4947602,0.42612517
18492,0.05716619501482321,0.3822361,0.21954527
18493,0.05923488774082151,0.3328738,0.2993639
18494,0.083624200930779,0.545836,0.32545057
18495,0.12524485813859854,0.5499541,0.2800534
18496,0.07715167492152214,0.3633857,0.25511277
18497,0.17507524373633504,0.49398077,0.36123902
18498,0.04347826085066162,0.26421285,0.23165105
18499,0.05716619501482321,0.32751384,0.1398414
18500,0.16269784327575684,0.34712994,0.28396678
18501,0.14547859338484148,0.28469482,0.17758381
18502,0.20100756284982219,0.3317056,0.38171294
18503,0.057353933434745694,0.45846283,0.19946094
18504,0.056613851675178496,0.4076425,0.25142515
18505,0.07784989435554623,0.26172954,0.22678462
18506,0.11785113012831348,0.2892375,0.20622528
18507,0.10910894499894856,0.25693312,0.40907192
18508,0.1315903389053737,0.3059023,0.26148692
18509,0.0766964988259135,0.21643198,0.17756467
18510,0.15384615372781063,0.36473182,0.16846341
18511,0.10955820710294784,0.40228733,0.32803425
18512,0.0758098043291547,0.5023466,0.39310843
18513,0.057353933434745694,0.5778099,0.35312358
18514,0.1438389903766497,0.5341641,0.24971192
18515,0.14301938831865701,0.34151915,0.33054215
18516,0.08451542540142308,0.29494524,0.25883794
18517,0.06804138169768087,0.45831755,0.1597683
18518,0.17118419693110506,0.32675403,0.18598832
18519,0.05170876897276395,0.4127843,0.4291274
18520,0.12856486922400037,0.41150045,0.2921511
18521,0.09176629350611944,0.5169047,0.39296895
18522,0.08451542540142308,0.36090893,0.24861674
18523,0.07453559919443743,0.31361854,0.19537725
18524,0.1067521024797447,0.29048055,0.25237778
18525,0.11846977548164302,0.43165907,0.3994808
18526,0.19284730383600057,0.27762264,0.21844482
18527,0.1819017186669556,0.4261319,0.22289003
18528,0.2018018380631471,0.42362368,0.27320132
18529,0.06154574545178757,0.22876447,0.27122524
18530,0.11664236863593364,0.49063182,0.2535008
18531,0.1347039764595973,0.40465346,0.48580065
18532,0.10502100626533602,0.35018018,0.39644873
18533,0.0982946373882889,0.35960802,0.33187276
18534,0.07856742007011022,0.44282755,0.22811198
18535,0.07412493161116505,0.3207374,0.16065638
18536,0.21320071624197406,0.39786234,0.27564192
18537,0.0653720450033263,0.41495088,0.36712924
18538,0.09007546978164103,0.4375998,0.33032972
18539,0.080064076838441,0.3799343,0.26645514
18540,0.07312724235923712,0.26474038,0.21734837
18541,0.09759000724723427,0.28044868,0.3344862
18542,0.07049073766017941,0.44715795,0.36624032
18543,0.09449111816302108,0.38199767,0.31640607
18544,0.07881104056179826,0.35593837,0.26349553
18545,0.19936305562773374,0.31227326,0.31532022
18546,0.0,0.37817174,0.29271436
18547,0.14301938831865701,0.39353618,0.19058825
18548,0.17407765580418266,0.4637799,0.35679895
18549,0.09534625887910468,0.27298063,0.3078718
18550,0.10286889992181789,0.47796342,0.23833215
18551,0.13453455870876474,0.4874807,0.27521467
18552,0.19134594920244274,0.37423986,0.38331383
18553,0.06804138169768087,0.37281042,0.21921378
18554,0.06681531043346324,0.48237312,0.29502514
18555,0.11145564245295875,0.6288326,0.268367
18556,0.08451542540142308,0.4590291,0.28808177
18557,0.052925612374485106,0.3050344,0.32136765
18558,0.05270462764169521,0.43216085,0.32345125
18559,0.09523809519274376,0.32515147,0.34963843
18560,0.18181818165289254,0.41476458,0.2811419
18561,0.18181818165289254,0.34457472,0.27915022
18562,0.09701424996747436,0.60814375,0.3843223
18563,0.05212860348709478,0.49352494,0.27572086
18564,0.11633501010430941,0.41327223,0.21866257
18565,0.06900655588661637,0.38638058,0.293669
18566,0.0653720450033263,0.39941522,0.13714823
18567,0.13957263149483556,0.5824661,0.4198908
18568,0.11111111106995884,0.45910716,0.50840586
18569,0.06262242906929927,0.369945,0.2928448
18570,0.14625448471847424,0.4495748,0.24844688
18571,0.12598815759037732,0.31729212,0.23610896
18572,0.09682458362393542,0.5551443,0.3552588
18573,0.08399210507788823,0.43995112,0.1762914
18574,0.07453559919443743,0.35132468,0.3862268
18575,0.06286946130666746,0.2060815,0.1731185
18576,0.10846522885050455,0.2712824,0.18362376
18577,0.17677669519247022,0.33157906,0.18804699
18578,0.1839418017327078,0.5313108,0.2815908
18579,0.07001400415238088,0.30863863,0.3000165
18580,0.0704469953428208,0.35826722,0.24289398
18581,0.06428243461200019,0.30876306,0.32942554
18582,0.10050378142491109,0.52156216,0.20403624
18583,0.14048787167146462,0.43620008,0.41409463
18584,0.149999999925,0.36574903,0.18893942
18585,0.08399210507788823,0.31401348,0.17014246
18586,0.04181210048287202,0.36634547,0.1833178
18587,0.10846522885050455,0.22222966,0.11232665
18588,0.11952286086201079,0.3404588,0.18614854
18589,0.05564148837650597,0.3034671,0.20342751
18590,0.1819017186669556,0.5265686,0.47174487
18591,0.09245003261873476,0.37207937,0.24430476
18592,0.18856180822752378,0.40286207,0.26833764
18593,0.0653720450033263,0.369778,0.24788363
18594,0.20801257344023014,0.16904426,0.12823437
18595,0.15075567221312422,0.49707434,0.42193258
18596,0.07216878359661989,0.44301015,0.1556712
18597,0.07453559919443743,0.40159974,0.3231206
18598,0.0613139339109026,0.56792957,0.26355827
18599,0.057831493163179204,0.3212169,0.44514334
18600,0.14625448471847424,0.3197099,0.17440313
18601,0.10776318117735527,0.52310824,0.39294347
18602,0.320256307353764,0.3512246,0.38747203
18603,0.09782319756105681,0.39412215,0.46478385
18604,0.05439282929245632,0.43707722,0.2383093
18605,0.13333333324444444,0.5474891,0.24721065
18606,0.08164965802610594,0.46658027,0.20410304
18607,0.07715167492152214,0.28432855,0.10766387
18608,0.043519413969985064,0.2616262,0.2331229
18609,0.06804138172082902,0.45221743,0.32389435
18610,0.05590169940624474,0.508303,0.26510572
18611,0.09304842099655704,0.4924606,0.30227914
18612,0.06085806190798142,0.47966084,0.22398293
18613,0.16641005877526105,0.38902983,0.31916815
18614,0.09100315099725015,0.31505498,0.21096225
18615,0.1369306393137915,0.5653543,0.25386927
18616,0.06933752448007671,0.4590928,0.2261217
18617,0.07856742007011022,0.4936853,0.2908771
18618,0.22256595350602387,0.6890494,0.6607851
18619,0.06482037231319963,0.32895526,0.325378
18620,0.05337605123987235,0.37072992,0.20570445
18621,0.21170244949794043,0.3992536,0.2994642
18622,0.09284766904542248,0.35885763,0.21443738
18623,0.14142135617064283,0.22393951,0.29244497
18624,0.04828045493521673,0.2541733,0.2793083
18625,0.05923488774082151,0.37369365,0.18342641
18626,0.05143444996090894,0.40791774,0.26704788
18627,0.11785113015146162,0.4456255,0.4577324
18628,0.04472135952999579,0.40519288,0.3663835
18629,0.13336626728302758,0.54520106,0.36132053
18630,0.11009637645202999,0.32593808,0.30414003
18631,0.09805806747293817,0.397062,0.17770027
18632,0.06726727935438237,0.14688946,0.12877314
18633,0.10259783515588383,0.5335695,0.3724313
18634,0.17407765580418266,0.44502428,0.16741101
18635,0.1587768371234553,0.6092768,0.5094744
18636,0.2696799448034786,0.43687674,0.39639848
18637,0.06030226887918908,0.5079794,0.28585297
18638,0.07856742007011022,0.36072192,0.27655995
18639,0.19738550835806054,0.4644329,0.32451168
18640,0.051639777922765556,0.25234383,0.36046946
18641,0.1034175379455279,0.44336087,0.19977428
18642,0.1944611169395989,0.4744646,0.35904804
18643,0.05564148837650597,0.30534297,0.22807698
18644,0.18786728720789778,0.5494502,0.3687793
18645,0.07001400415238088,0.5202434,0.3722788
18646,0.22256595350602387,0.47398412,0.3364419
18647,0.14285714275510203,0.2709022,0.16671667
18648,0.09759000719961522,0.29068312,0.22385292
18649,0.11180339881248948,0.3774019,0.33144885
18650,0.06681531043346324,0.33933574,0.31581777
18651,0.08451542540142308,0.14834997,0.15755156
18652,0.08671099691481801,0.4348317,0.17835876
18653,0.08728715605630172,0.37614244,0.27960217
18654,0.08164965805943927,0.60543907,0.40110904
18655,0.07216878359661989,0.28973812,0.27527744
18656,0.07283570404639778,0.561624,0.27676255
18657,0.12649110632673516,0.5267643,0.222706
18658,0.07071067806865475,0.3287542,0.26760283
18659,0.1167748415787739,0.3928848,0.24564137
18660,0.09090909082644627,0.27145573,0.31859326
18661,0.1290994447902472,0.4776893,0.35183245
18662,0.10540925528339042,0.51246935,0.33565587
18663,0.07412493161116505,0.5749459,0.32593083
18664,0.0462250163307349,0.39095393,0.23691654
18665,0.13453455870876474,0.24682412,0.3191928
18666,0.1072112534263082,0.42044538,0.23665738
18667,0.0653720450033263,0.3146218,0.28870216
18668,0.11846977548164302,0.36376157,0.21190326
18669,0.10910894505847238,0.6404804,0.35087016
18670,0.06201736725614269,0.323219,0.16358252
18671,0.09901475424864782,0.2998077,0.2833778
18672,0.16366341758770858,0.45036927,0.38738558
18673,0.051031036281941215,0.46824455,0.30116293
18674,0.07784989438584926,0.47249845,0.26692042
18675,0.0811107104995918,0.3023036,0.21436606
18676,0.11846977548164302,0.30403244,0.23974833
18677,0.1819017186669556,0.30645978,0.41346568
18678,0.11846977548164302,0.5362082,0.26174098
18679,0.06804138169768087,0.42331034,0.34307528
18680,0.09166984966080433,0.5923631,0.28683764
18681,0.11785113005886903,0.21855293,0.16308872
18682,0.08606629650831296,0.373543,0.17444691
18683,0.0653720450033263,0.44187883,0.33665913
18684,0.16770509821873422,0.3624305,0.28332013
18685,0.14509524996937076,0.2839145,0.23330167
18686,0.07071067806865475,0.533706,0.3038146
18687,0.08451542540142308,0.28774315,0.3554334
18688,0.05212860348709478,0.47230235,0.31076494
18689,0.06415002986880615,0.24911241,0.23248436
18690,0.20225995860260898,0.42371067,0.3255224
18691,0.06063390622231853,0.5978352,0.25536773
18692,0.07784989435554623,0.17029902,0.25446814
18693,0.07453559919443743,0.23735102,0.22888869
18694,0.18257418566838868,0.34492627,0.48257852
18695,0.07161148735266123,0.29219493,0.40339857
18696,0.06804138169768087,0.28640452,0.3513863
18697,0.1690308508504652,0.48302713,0.32966518
18698,0.11547005377125846,0.24213713,0.2940097
18699,0.06362847625709195,0.49839246,0.20415977
18700,0.15430334988272681,0.52031857,0.31308585
18701,0.05773502688562923,0.6902303,0.36853388
18702,0.06537204502469382,0.43172872,0.24113505
18703,0.09090909082644627,0.3489495,0.1665762
18704,0.04652421049827852,0.2747121,0.21599004
18705,0.17056057301176106,0.6390408,0.53441364
18706,0.09166984961878752,0.38887262,0.19661282
18707,0.10050378147541615,0.42299175,0.2645228
18708,0.06666666662222222,0.4454899,0.29607597
18709,0.055048188226014996,0.2655114,0.38552126
18710,0.12524485813859854,0.3058327,0.20962699
18711,0.10540925528339042,0.4055522,0.19652586
18712,0.07715167492152214,0.47272605,0.33134454
18713,0.09325048078055312,0.5535016,0.35232994
18714,0.09805806747293817,0.44726536,0.3404328
18715,0.0,0.49734294,0.3469196
18716,0.0927477791090229,0.4910561,0.31030843
18717,0.17677669519247022,0.43161845,0.30960953
18718,0.13453455870876474,0.34660107,0.3872596
18719,0.08058229633760296,0.48957965,0.33417413
18720,0.06917144633876057,0.2437023,0.17218593
18721,0.05892556506415674,0.37644792,0.26052698
18722,0.10714285710459183,0.452505,0.33495206
18723,0.1290994447902472,0.42086095,0.27913338
18724,0.0645497223951236,0.18993104,0.23497956
18725,0.08362420096574404,0.4093133,0.22700952
18726,0.11846977548164302,0.288083,0.28363085
18727,0.11826247912788644,0.40121627,0.44072565
18728,0.0613139339109026,0.34975436,0.18804012
18729,0.11952286086201079,0.6413346,0.42701176
18730,0.05913123956394322,0.3903143,0.33971986
18731,0.06201736725614269,0.28415626,0.19517894
18732,0.11128297675301194,0.49278903,0.30050138
18733,0.21650635078985966,0.4256807,0.22552326
18734,0.10482848356230172,0.27542973,0.20833895
18735,0.08559209846555253,0.61532825,0.2549186
18736,0.07254762495836958,0.42133304,0.1841916
18737,0.08770580189224138,0.5903538,0.32852864
18738,0.14301938831865701,0.4752244,0.41805038
18739,0.1272569525141839,0.41882193,0.27451926
18740,0.34426518603325185,0.22843742,0.35234874
18741,0.13155870283836207,0.38822937,0.32269415
18742,0.15569978877169852,0.4263927,0.26497468
18743,0.11433239002964642,0.40801853,0.26363093
18744,0.05143444996090894,0.35485148,0.37207803
18745,0.06506000484207151,0.40511802,0.41879517
18746,0.09534625883365014,0.23347703,0.21519907
18747,0.06085806190798142,0.44922245,0.31915578
18748,0.083624200930779,0.1616396,0.22483458
18749,0.08703882790209133,0.3959163,0.37165096
18750,0.06900655588661637,0.523581,0.2927026
18751,0.15811388292508563,0.44781065,0.37083265
18752,0.09622504477234503,0.42345926,0.24868912
18753,0.15713484020194882,0.5219692,0.4364999
18754,0.08333333326388888,0.42883998,0.31435513
18755,0.06428243461200019,0.100456335,0.2520445
18756,0.13363062089668837,0.2810601,0.22236626
18757,0.1698415550255355,0.5462441,0.39815137
18758,0.08908708055810971,0.2092973,0.135755
18759,0.0645497223951236,0.27866226,0.2002021
18760,0.05892556506415674,0.43767792,0.19809777
18761,0.1290994447902472,0.4506601,0.32235622
18762,0.2326210524913926,0.57329315,0.28101954
18763,0.11846977548164302,0.1954946,0.1507742
18764,0.18257418575172202,0.51427096,0.39182878
18765,0.11547005377125846,0.33107662,0.3644063
18766,0.10259783515588383,0.547907,0.4148084
18767,0.06085806190798142,0.22031021,0.22992316
18768,0.06804138169768087,0.38802016,0.27012953
18769,0.27277236264618093,0.5794444,0.33576047
18770,0.06063390622231853,0.45561242,0.16053878
18771,0.10101525440420066,0.3427661,0.29388857
18772,0.03952847073647974,0.6170975,0.3322323
18773,0.043560684167927875,0.4981066,0.33646706
18774,0.06324555316336758,0.24019656,0.3080384
18775,0.083624200930779,0.4262997,0.120247036
18776,0.11058146707541197,0.3905845,0.4040999
18777,0.06593804729610044,0.3122029,0.24408288
18778,0.16718346367943812,0.3213217,0.31662837
18779,0.09245003261873476,0.5888488,0.36871845
18780,0.17149858504446963,0.43924043,0.37157497
18781,0.0,0.1744153,0.21952397
18782,0.07001400415238088,0.5725379,0.4270314
18783,0.1732050806568877,0.27238148,0.24641442
18784,0.14433756719323979,0.57359207,0.3379963
18785,0.15811388292508563,0.25735065,0.2516212
18786,0.12838814769832882,0.6680631,0.28158486
18787,0.12524485813859854,0.51898026,0.22944912
18788,0.06681531043346324,0.58544,0.15093783
18789,0.07453559919443743,0.41994736,0.28732678
18790,0.06262242906929927,0.4009943,0.32252482
18791,0.153392997651827,0.21607739,0.21766302
18792,0.13497638113902552,0.47685695,0.5217008
18793,0.15512630691829185,0.44868654,0.3394454
18794,0.08770580185377984,0.16257113,0.16186547
18795,0.11878277414802636,0.5340935,0.49440873
18796,0.05802588528489591,0.39186525,0.24882478
18797,0.045643546437930504,0.44345182,0.18625888
18798,0.059761430431005395,0.6294506,0.4740539
18799,0.19867985342817762,0.40920225,0.36432433
18800,0.09999999995,0.32759762,0.22656478
18801,0.15430334990256808,0.7027687,0.24091916
18802,0.05913123956394322,0.34819588,0.22674252
18803,0.051298917577941916,0.32689524,0.21527523
18804,0.12838814769832882,0.397965,0.22801292
18805,0.23693955096328603,0.4942078,0.42195734
18806,0.11952286086201079,0.4777811,0.36084154
18807,0.09128709283419434,0.37982345,0.3076929
18808,0.16329931605221187,0.29027623,0.13092545
18809,0.12565617243487706,0.32039502,0.29233795
18810,0.13155870283836207,0.54463136,0.45339584
18811,0.16116459267520591,0.31752715,0.21077691
18812,0.0613139339109026,0.64354926,0.34285733
18813,0.18257418566838868,0.5072041,0.25385424
18814,0.0811107104995918,0.28932756,0.25909406
18815,0.2020305087063605,0.44961548,0.34842947
18816,0.05773502688562923,0.5316235,0.16653441
18817,0.06741998620086966,0.54605496,0.29667327
18818,0.14433756722796198,0.51500994,0.3312333
18819,0.10526315783933518,0.5668896,0.27278617
18820,0.24806946902457075,0.46670818,0.15871029
18821,0.05057217371684191,0.46443585,0.33395156
18822,0.10540925528339042,0.5282637,0.2769797
18823,0.07412493161116505,0.573448,0.26015112
18824,0.13608276339536174,0.31381062,0.39610443
18825,0.06804138169768087,0.48615068,0.22117278
18826,0.18633899805553802,0.5925688,0.34911707
18827,0.1226278678218052,0.38175976,0.21143833
18828,0.15638581046128433,0.35508117,0.28465182
18829,0.07856742007011022,0.42261502,0.22119585
18830,0.10050378147541615,0.29408097,0.16924836
18831,0.06917144633876057,0.30324367,0.27101478
18832,0.1195228607905822,0.16996047,0.23052795
18833,0.09622504481864133,0.2931528,0.1992812
18834,0.06917144633876057,0.25874153,0.12820101
18835,0.0932955620066549,0.56485736,0.44255996
18836,0.08944271905999159,0.49335715,0.22191013
18837,0.17677669519247022,0.43755913,0.32380375
18838,0.05716619501482321,0.3466192,0.26546356
18839,0.11605177056979182,0.43076295,0.3446822
18840,0.07161148735266123,0.26801398,0.23593321
18841,0.06085806190798142,0.280163,0.30138326
18842,0.11952286086201079,0.35659125,0.32419977
18843,0.13834289267752115,0.3858395,0.24675338
18844,0.06741998620086966,0.35406342,0.2669779
18845,0.080064076838441,0.38136223,0.30637208
18846,0.17677669519247022,0.26379088,0.33271292
18847,0.1272569525141839,0.44449332,0.38497195
18848,0.10050378147541615,0.44232816,0.3246016
18849,0.15152288160630098,0.48609766,0.37357044
18850,0.060522753230250206,0.35379916,0.2603488
18851,0.07537783608762272,0.5049227,0.29530096
18852,0.09534625887910468,0.37887937,0.22519746
18853,0.10127393665708462,0.29841903,0.23611145
18854,0.07071067806865475,0.3257602,0.257045
18855,0.08559209846555253,0.38581318,0.2948665
18856,0.13093073408445258,0.56969875,0.4468129
18857,0.06681531043346324,0.50489634,0.25094658
18858,0.12104550646050041,0.4359697,0.23405123
18859,0.11547005377125846,0.52436036,0.37430534
18860,0.15227739746740518,0.5573931,0.26640856
18861,0.13764944025917916,0.48435614,0.3630944
18862,0.10206207251179909,0.47960854,0.24439241
18863,0.09090909082644627,0.16212375,0.27578294
18864,0.07412493161116505,0.3392787,0.3528981
